Wall time,Step,Value
1658798452.553043,6789,0.0456707626581192
1658798456.1580448,6799,0.048290520906448364
1658798461.3817446,6809,0.04457467794418335
1658798464.958747,6819,0.058526426553726196
1658798468.5397441,6829,0.024760141968727112
1658798472.1047451,6839,0.047779977321624756
1658798477.2425752,6849,0.0559031218290329
1658798480.7935739,6859,0.06279323995113373
1658798484.3915758,6869,0.03501279652118683
1658798489.5981684,6879,0.03649790585041046
1658798493.1521685,6889,0.05062954127788544
1658798496.6931717,6899,0.048744142055511475
1658798500.3001692,6909,0.035774871706962585
1658798505.5182009,6919,0.05763636529445648
1658798509.095204,6929,0.05537910759449005
1658798512.698199,6939,0.058964043855667114
1658798517.9190767,6949,0.06831341981887817
1658798521.5050826,6959,0.026531681418418884
1658798525.0550826,6969,0.06289570033550262
1658798528.6680777,6979,0.04887712001800537
1658798533.8372228,6989,0.04580245912075043
1658798537.3992589,6999,0.061832308769226074
1658798540.9792573,7009,0.027093619108200073
1658798544.5372605,7019,0.042361631989479065
1658798549.747201,7029,0.06042568385601044
1658798553.3401942,7039,0.045603275299072266
1658798556.9312031,7049,0.030755281448364258
1658798562.1462004,7059,0.05295760929584503
1658798565.7151947,7069,0.042577967047691345
1658798569.274214,7079,0.023848757147789
1658798572.8291988,7089,0.03434106707572937
1658798577.9820738,7099,0.049717798829078674
1658798581.5461469,7109,0.05068299174308777
1658798585.1180744,7119,0.05798579752445221
1658798590.3571112,7129,0.05300860106945038
1658798593.9211144,7139,0.026137396693229675
1658798597.522128,7149,0.06263455748558044
1658798601.0901453,7159,0.03757515549659729
1658798606.327206,7169,0.04515191912651062
1658798609.9502032,7179,0.0696273148059845
1658798613.5032158,7189,0.033965736627578735
1658798617.1162026,7199,0.048377856612205505
